datetime	Gg_pyr	flag_Gg_pyr	Gg_si_south	flag_Gg_si_south	Gg_si_east	flag_Gg_si_east	Gg_si_west	flag_Gg_si_west	T_pyr	flag_T_pyr	flag_shading
2022-07-02T05:24	211.3	0	91.5	0	503.6	0	36.7	0	14.4	0	0
2022-07-02T05:25	229.1	0	94.5	0	507.5	0	36.9	0	14.5	0	0
2022-07-02T05:26	239.2	0	97.4	0	511.1	0	37.0	0	14.5	0	0
2022-07-02T05:27	245.1	0	100.2	0	514.6	0	37.2	0	14.5	0	0
2022-07-02T05:28	249.1	0	103.3	0	518.6	0	37.3	0	14.6	0	0
2022-07-02T05:29	252.4	0	106.4	0	522.2	0	37.5	0	14.7	0	0
2022-07-02T05:30	255.8	0	109.6	0	526.0	0	37.5	0	14.7	0	0
2022-07-02T05:31	259.0	0	112.5	0	529.2	0	37.6	0	14.7	0	0
2022-07-02T05:32	262.6	0	115.7	0	532.4	0	37.8	0	14.8	0	0
2022-07-02T05:33	266.3	0	118.8	0	535.5	0	37.9	0	14.8	0	0
2022-07-02T05:34	269.7	0	122.3	0	538.8	0	38.1	0	14.9	0	0
2022-07-02T05:35	273.4	0	125.5	0	542.4	0	38.1	0	14.9	0	0
2022-07-02T05:36	276.6	0	128.7	0	545.2	0	38.2	0	15.0	0	0
2022-07-02T05:37	280.1	0	132.0	0	549.1	0	38.3	0	15.0	0	0
2022-07-02T05:38	283.4	0	135.8	0	551.9	0	38.5	0	15.0	0	0
2022-07-02T05:39	287.3	0	139.1	0	556.0	0	38.6	0	15.1	0	0
2022-07-02T05:40	291.0	0	142.5	0	560.3	0	38.7	0	15.1	0	0
2022-07-02T05:41	294.0	0	146.0	0	562.6	0	38.8	0	15.1	0	0
2022-07-02T05:42	297.7	0	149.1	0	567.2	0	38.9	0	15.2	0	0
2022-07-02T05:43	300.0	0	152.3	0	569.5	0	39.0	0	15.2	0	0
2022-07-02T05:44	302.1	0	155.5	0	572.0	0	39.1	0	15.3	0	0
2022-07-02T05:45	304.6	0	159.3	0	576.5	0	39.2	0	15.3	0	0
2022-07-02T05:46	306.4	0	162.6	0	579.5	0	39.4	0	15.3	0	0
2022-07-02T05:47	308.4	0	165.8	0	582.3	0	39.4	0	15.4	0	0
2022-07-02T05:48	311.3	0	169.7	0	586.6	0	39.7	0	15.4	0	0
2022-07-02T05:49	314.2	0	173.3	0	590.3	0	39.7	0	15.5	0	0
2022-07-02T05:50	317.2	0	176.8	0	593.7	0	40.0	0	15.5	0	0
2022-07-02T05:51	320.2	0	179.7	0	597.3	0	39.8	0	15.6	0	0
2022-07-02T05:52	323.2	0	183.7	0	600.7	0	39.9	0	15.6	0	0
2022-07-02T05:53	326.1	0	186.9	0	604.1	0	40.0	0	15.7	0	0
2022-07-02T05:54	328.9	0	190.6	0	607.3	0	40.2	0	15.7	0	0
2022-07-02T05:55	331.4	0	194.2	0	610.4	0	40.3	0	15.8	0	0
2022-07-02T05:56	334.3	0	197.6	0	614.7	0	40.2	0	15.8	0	0
2022-07-02T05:57	337.3	0	201.4	0	619.9	0	40.2	0	15.9	0	0
2022-07-02T05:58	340.4	0	205.0	0	624.3	0	40.7	0	15.9	0	0
2022-07-02T05:59	343.3	0	208.7	0	626.8	0	40.6	0	16.0	0	0
2022-07-02T06:00	345.9	0	212.5	0	628.1	0	40.7	0	16.0	0	0
2022-07-02T06:01	348.6	0	215.8	0	630.1	0	40.8	0	16.0	0	0
2022-07-02T06:02	350.9	0	219.4	0	632.5	0	41.0	0	16.1	0	0
2022-07-02T06:03	354.1	0	223.0	0	636.1	0	41.1	0	16.1	0	0
2022-07-02T06:04	356.9	0	227.1	0	639.0	0	41.1	0	16.2	0	0
2022-07-02T06:05	360.2	0	230.9	0	643.0	0	41.2	0	16.3	0	0
2022-07-02T06:06	363.2	0	234.8	0	646.6	0	41.3	0	16.3	0	0
2022-07-02T06:07	366.1	0	238.8	0	650.4	0	41.2	0	16.4	0	0
2022-07-02T06:08	368.7	0	242.0	0	653.0	0	41.3	0	16.4	0	0
2022-07-02T06:09	371.7	0	246.0	0	656.0	0	41.4	0	16.5	0	0
2022-07-02T06:10	375.1	0	250.4	0	659.6	0	41.5	0	16.5	0	0
2022-07-02T06:11	75.5	0	238.8	0	167.9	0	40.7	0	16.5	0	0
2022-07-02T06:12	34.2	0	193.2	0	99.3	0	41.0	0	16.4	0	0
2022-07-02T06:13	35.5	0		3	47.3	0	41.2	0	16.4	0	0
2022-07-02T06:14	344.0	0	265.4	0	640.2	0	41.8	0	16.5	0	0
2022-07-02T06:15	388.7	0	269.2	0	674.0	0	41.8	0	16.5	0	0
2022-07-02T06:16	391.7	0	273.1	0	677.3	0	42.1	0	16.6	0	0
2022-07-02T06:17	394.8	0	277.2	0	680.5	0	42.1	0	16.7	0	0
2022-07-02T06:18	397.6	0	281.3	0	683.4	0	42.2	0	16.8	0	0
2022-07-02T06:19	400.6	0	284.9	0	686.5	0	42.3	0	16.9	0	0
2022-07-02T06:20	403.5	0	288.9	0	689.6	0	42.5	0	16.9	0	0
2022-07-02T06:21	406.4	0	292.5	0	692.6	0	42.6	0	17.0	0	0
2022-07-02T06:22	409.1	0	296.5	0	695.4	0	42.9	0	17.1	0	0
2022-07-02T06:23	411.8	0	300.1	0	698.2	0	43.0	0	17.2	0	0
2022-07-02T06:24	414.6	0	304.1	0	701.4	0	43.1	0	17.3	0	0
2022-07-02T06:25	417.6	0	308.4	0	704.7	0	43.3	0	17.4	0	0
2022-07-02T06:26	420.2	0	312.0	0	707.4	0	43.4	0	17.5	0	0
2022-07-02T06:27	423.0	0	316.1	0	710.2	0	43.4	0	17.6	0	0
2022-07-02T06:28	425.3	0	319.6	0	712.5	0	43.6	0	17.7	0	0
2022-07-02T06:29	428.0	0	323.9	0	715.3	0	43.5	0	17.8	0	0
2022-07-02T06:30	430.7	0	328.0	0	718.1	0	43.7	0	17.9	0	0
2022-07-02T06:31	433.2	0	331.5	0	720.7	0	43.8	0	17.9	0	0
2022-07-02T06:32	435.9	0	335.6	0	723.6	0	44.1	0	18.0	0	0
2022-07-02T06:33	438.7	0	339.5	0	726.4	0	44.8	0	18.1	0	0
2022-07-02T06:34	441.5	0	343.5	0	729.2	0	45.8	0	18.2	0	0
2022-07-02T06:35	444.1	0	347.2	0	732.1	0	46.9	0	18.3	0	0
2022-07-02T06:36	446.9	0	351.4	0	734.7	0	48.3	0	18.4	0	0
2022-07-02T06:37	449.2	0	355.0	0	736.9	0	49.8	0	18.5	0	0
2022-07-02T06:38	452.2	0	358.9	0	739.9	0	51.6	0	18.6	0	0
2022-07-02T06:39	454.6	0	362.6	0	742.2	0	53.3	0	18.7	0	0
2022-07-02T06:40	457.3	0	366.7	0	744.8	0	55.4	0	18.8	0	0
2022-07-02T06:41	460.5	0	370.8	0	747.8	0	57.5	0	18.8	0	0
2022-07-02T06:42	463.5	0	374.8	0	750.4	0	59.6	0	18.8	0	0
2022-07-02T06:43	466.3	0	378.4	0	752.8	0	61.8	0	18.9	0	0
2022-07-02T06:44	469.0	0	382.3	0	755.7	0	64.0	0	19.0	0	0
2022-07-02T06:45	471.8	0	386.3	0	758.2	0	66.2	0	19.0	0	0
2022-07-02T06:46	474.7	0	390.1	0	760.8	0	68.5	0	19.1	0	0
2022-07-02T06:47	476.6	0	393.8	0	762.5	0	70.7	0	19.2	0	0
2022-07-02T06:48	479.5	0	397.4	0	764.9	0	72.8	0	19.3	0	0
2022-07-02T06:49	482.4	0	401.3	0	767.2	0	75.2	0	19.4	0	0
2022-07-02T06:50	485.6	0	405.3	0	769.9	0	77.6	0	19.5	0	0
2022-07-02T06:51	488.4	0	409.2	0	772.4	0	80.1	0	19.5	0	0
2022-07-02T06:52	491.4	0	413.1	0	775.0	0	82.4	0	19.6	0	0
2022-07-02T06:53	494.3	0	417.0	0	777.2	0	85.0	0	19.7	0	0
2022-07-02T06:54	497.1	0	420.7	0	779.3	0	87.5	0	19.7	0	0
2022-07-02T06:55	500.0	0	424.5	0	781.7	0	90.1	0	19.7	0	0
2022-07-02T06:56	502.8	0	428.3	0	784.0	0	92.5	0	19.8	0	0
2022-07-02T06:57	505.9	0	432.3	0	786.3	0	95.1	0	19.8	0	0
2022-07-02T06:58	508.8	0	435.8	0	788.3	0	97.4	0	19.9	0	0
2022-07-02T06:59	511.7	0	439.7	0	790.6	0	99.8	0	19.9	0	0
2022-07-02T07:00	514.5	0	443.3	0	792.7	0	102.2	0	19.9	0	0
2022-07-02T07:01	517.6	0	447.5	0	795.5	0	104.6	0	20.0	0	0
2022-07-02T07:02	520.6	0	451.3	0	797.9	0	107.1	0	20.0	0	0
2022-07-02T07:03	523.4	0	455.3	0	800.0	0	109.6	0	20.0	0	0
2022-07-02T07:04	526.0	0	458.6	0	801.7	0	112.1	0	20.0	0	0
2022-07-02T07:05	528.7	0	462.3	0	803.7	0	114.5	0	20.0	0	0
2022-07-02T07:06	531.5	0	465.8	0	805.8	0	117.1	0	20.1	0	0
2022-07-02T07:07	534.2	0	469.9	0	808.0	0	119.6	0	20.2	0	0
2022-07-02T07:08	536.8	0	473.5	0	809.9	0	122.2	0	20.3	0	0
2022-07-02T07:09	539.3	0	477.2	0	811.9	0	124.8	0	20.3	0	0
2022-07-02T07:10	542.0	0	480.8	0	813.7	0	127.4	0	20.4	0	0
2022-07-02T07:11	545.0	0	484.6	0	816.0	0	130.1	0	20.5	0	0
2022-07-02T07:12	548.0	0	488.5	0	818.2	0	133.0	0	20.6	0	0
2022-07-02T07:13	551.3	0	492.2	0	820.7	0	135.7	0	20.6	0	0
2022-07-02T07:14	407.9	0	495.1	0	628.1	0	111.4	0	20.7	0	0
2022-07-02T07:15	37.9	0		3	59.6	0	45.1	0	20.5	0	0
2022-07-02T07:16	37.9	2		3		3	44.7	0	20.4	0	0
2022-07-02T07:17	38.3	0		3	25.4	0	44.8	0	20.3	0	0
2022-07-02T07:18	38.9	0		3	29.1	0	44.9	0	20.2	0	0
2022-07-02T07:19	247.4	0		3	338.2	0	88.0	0	20.2	0	0
2022-07-02T07:20	572.0	0	518.3	0	834.4	0	156.1	0	20.3	0	0
2022-07-02T07:21	574.6	0	522.2	0	836.5	0	159.0	0	20.4	0	0
2022-07-02T07:22	577.7	0	526.1	0	839.3	0	162.0	0	20.5	0	0
2022-07-02T07:23	580.3	0	529.9	0	841.3	0	165.0	0	20.6	0	0
2022-07-02T07:24	582.6	0	533.4	0	843.1	0	167.8	0	20.7	0	0
2022-07-02T07:25	585.3	0	537.0	0	845.1	0	170.8	0	20.8	0	0
2022-07-02T07:26	588.1	0	540.6	0	847.2	0	173.7	0	20.9	0	0
2022-07-02T07:27	590.4	0	544.3	0	848.8	0	176.6	0	20.9	0	0
2022-07-02T07:28	593.2	0	547.9	0	850.7	0	179.6	0	21.0	0	0
2022-07-02T07:29	595.9	0	551.9	0	852.9	0	182.7	0	21.1	0	0
2022-07-02T07:30	599.4	0	555.7	0	855.4	0	185.8	0	21.1	0	0
2022-07-02T07:31	602.7	0	559.6	0	857.7	0	188.8	0	21.1	0	0
2022-07-02T07:32	604.9	0	562.9	0	858.9	0	191.6	0	21.1	0	0
2022-07-02T07:33	607.7	0	566.5	0	860.8	0	194.5	0	21.2	0	0
2022-07-02T07:34	610.4	0	570.2	0	862.9	0	197.3	0	21.3	0	0
2022-07-02T07:35	613.1	0	573.9	0	864.8	0	200.1	0	21.4	0	0
2022-07-02T07:36	614.2	0	576.0	0	864.4	0	202.7	0	21.4	0	0
2022-07-02T07:37	616.1	0	579.2	0	865.3	0	205.4	0	21.5	0	0
2022-07-02T07:38	619.4	0	583.2	0	867.9	0	208.5	0	21.6	0	0
2022-07-02T07:39	621.7	0	586.6	0	869.1	0	211.2	0	21.6	0	0
2022-07-02T07:40	624.0	0	589.9	0	870.5	0	214.2	0	21.6	0	0
2022-07-02T07:41	625.1	0	592.4	0	870.5	0	217.0	0	21.7	0	0
2022-07-02T07:42	628.3	0	596.1	0	872.8	0	219.9	0	21.7	0	0
2022-07-02T07:43	631.1	0	600.1	0	875.0	0	223.1	0	21.7	0	0
2022-07-02T07:44	633.9	0	603.9	0	877.1	0	226.0	0	21.8	0	0
2022-07-02T07:45	636.0	0	607.1	0	878.5	0	228.9	0	21.8	0	0
2022-07-02T07:46	638.4	0	610.3	0	879.7	0	231.7	0	21.9	0	0
2022-07-02T07:47	640.4	0	613.3	0	880.3	0	234.6	0	21.9	0	0
2022-07-02T07:48	642.6	0	616.4	0	881.4	0	237.6	0	22.0	0	0
2022-07-02T07:49	645.9	0	620.9	0	884.1	0	240.9	0	22.1	0	0
2022-07-02T07:50	649.6	0	625.5	0	887.2	0	244.3	0	22.2	0	0
2022-07-02T07:51	651.1	0	627.9	0	887.5	0	247.1	0	22.3	0	0
2022-07-02T07:52	653.6	0	631.3	0	889.1	0	250.0	0	22.3	0	0
2022-07-02T07:53	656.5	0	635.1	0	891.2	0	253.2	0	22.4	0	0
